id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12
5931,37.93531129687332,4.266608515378195,1.9424621770999593,8.243518120653786,28.795427745648503,6.036608538382454,5.848507203239526,5.253445181320327,2.294111096663631,2.981804186970803,14.849924663302543,22.701945046126433,2.1519064989832444
1911,28.020342524315325,3.2563097846107847,1.9994095012242912,14.334470939671743,28.200170675090174,7.732128819491966,5.439805947519264,7.353962087668317,3.206412097805608,1.8281065629362854,20.787460268351243,17.27124788769836,2.765259546668249
4063,23.691538950786224,3.183049736494265,1.6332999670152433,15.6325715797671,32.02702807686997,7.629330709236701,4.976973022708741,5.30953854318586,4.342936068764369,2.95099520937448,15.00848388854703,13.609607386265726,3.904992131387408
5147,27.996490162139256,2.6292266027234215,1.772079565033291,15.892567746547499,30.57639737139334,7.740619511677558,5.323327218654324,6.005490529401598,3.979270871337191,2.5687473205273608,16.975732847635257,14.090500610023074,3.7853869919032537
6529,43.1540514207358,2.7763612805217455,2.964642744024337,8.419609490581141,18.110813161816274,5.088332606843753,5.7500018577559935,4.788768463817762,3.421789451397957,3.2370253771962787,13.536421997996431,17.678515340661367,4.4914610478366965
7910,31.188807688532748,2.422804083939827,1.6233819837322634,18.30268025813022,32.130698438307554,10.248073149115026,4.609722386159735,6.739864326272952,4.173027280859691,2.165396458630834,19.0515888205917,13.500000925777316,3.3227114901055166
7014,25.826885068055248,2.680076999480232,1.738327447446176,15.165165173483288,30.929200368706816,6.641740586861279,5.83055569992712,7.342719203417029,3.471432496090031,1.8342816566995426,20.755679983534815,16.968430484544573,3.156300301674722
8100,40.2670352561822,3.514391800597158,3.17236027573208,12.81082115840711,15.939590346183955,8.080560953171947,4.752474523884509,6.563426578567144,3.756515152911815,2.2623039434994507,18.552851864030266,9.961681805459076,4.312267781048069
14673,44.242587884060356,3.958842150079811,2.931215090240956,8.171778690406832,18.46022461481607,8.415454279319647,4.195489507442159,5.590024635776909,3.434088166959325,2.796939730164064,15.80133452281107,21.639744813450392,2.9755120655200407
5842,50.693994266454396,1.556549081357409,2.3156976645919793,12.215492103379672,24.894084419527534,8.381810849406243,4.449101901296814,4.905790231752093,4.560663288949445,3.172751799955292,13.86720767821448,18.878309924395566,4.352302910293625
13380,33.81706869949842,4.024345676990061,3.2693210908229338,7.628948287625014,14.926081605651774,5.546881617157392,5.085226772327935,4.0600773336534735,3.719171435227609,3.6372550649388113,11.476629231102674,16.139863242565095,4.635656990425927
1776,27.814109127235717,2.07730483258457,2.3810564615796603,12.585918598290398,24.210904188878548,5.890027930279553,5.801218783844256,5.004546340437,3.9377139097615483,3.118510537909579,14.146361780597863,17.41539925614943,4.571253962945207
5083,45.66162770634438,2.315511287523268,1.6334337871692213,12.427875983193294,32.02562928607403,6.407064257813138,5.119452850716339,4.504809466152189,4.379525578574397,3.392988330857801,12.733754495574544,16.49437946742988,4.224368788936189
3074,36.59952467710579,2.4966092464640766,2.963865012395412,11.72517252721179,18.11894260877859,7.569157850605454,4.369923416346804,5.946970622497126,4.6001785755740805,2.6008890649476863,16.810314502370165,17.362576991766566,4.538013402925542
5963,32.074709746299085,4.951656080319637,2.699654361563087,6.185312123810139,20.88067479625395,5.817500398726416,3.5634488639588486,5.001887558080579,4.7200083308650065,3.1199708598323195,14.138846194858177,23.16846599180411,3.5436799594041224
7419,41.44783101207058,1.808309296636018,3.561879897026078,8.974975603721962,11.868032775011148,5.669502608624775,5.03488831216699,5.037520435545187,4.459069968356847,3.100399693352205,14.239569725345866,18.159951690354433,5.4983764495108325
12,29.25154285361469,3.457777304111062,2.315461415398011,12.39034117775272,24.896553877140963,8.989322101837494,5.05290293633991,5.694811949792199,3.0356530028489837,2.739385860998314,16.097537046124692,19.849058848021382,2.7426543368853933
13826,34.73411773411748,3.3109953547423134,2.2504201430997526,14.228340070797698,25.57641509641651,10.546159528768326,3.403997633132372,6.899386611184765,4.555008507107303,2.0777797008094017,19.502510802509658,18.763437432409706,2.98341639211394
3741,35.53719419740583,4.479552780563501,2.6795674749084273,11.447968671634388,21.090638328176617,8.345371464151397,4.772516740668356,6.4208379859325975,3.0870378156607186,2.3406199618279646,18.149796386074904,15.004065318993348,2.935066121816077
8900,44.1391351027635,2.640388907124529,2.610078790404478,10.098216584290029,21.816987307883977,6.4421598878101225,5.625685733129045,4.318763531627052,3.3883819927367558,3.4951730607089457,12.207858056903106,16.690462955375565,4.278994432442005
2470,16.700068791833406,2.7259445234620197,2.967077251931195,9.56200108334637,18.085365819607116,3.947754272525583,4.9867309925506085,6.963903201231946,4.793126274805713,2.042344310395119,19.6848799847637,23.60036418796254,4.478851899266943
10849,22.982442379211093,2.0461687391244703,2.4179415226221805,14.34651416073988,23.82535326579041,10.19966561271332,5.325644653928946,3.8427523620423,3.2796115110696746,3.756619637836775,10.862316271798282,19.570386039619187,3.7189476588758232
6378,29.874502703065225,2.889112797721083,1.3507222734947446,16.07188958184073,34.980746669211555,9.552894172644386,4.736415767355796,5.122916930212497,3.985964478973258,3.0534961275200003,14.480960178382048,16.529085298892596,3.1186958972892844
3735,38.1681162548294,2.6883017281810444,2.7851099369589436,10.062161619963959,19.987427637494473,6.334441032821304,5.125982062820127,4.702168676064815,3.9983569976011393,3.2845898452900752,13.291630193836774,17.823462576618528,4.513825944795831
8393,32.60333787870075,2.541460183336437,1.9896579313250942,16.379282509526618,28.302101556317666,8.428142184220118,6.751494529211276,6.574259466257699,2.012466646168219,2.2563540381441283,18.583473210696784,12.310580726498538,2.9497970382554244
11930,47.51353010794671,3.4049993135925307,1.924225910427043,8.981363200414714,28.986047179389423,5.42336181734159,4.8843423476694605,5.9863995210025305,3.9369764394564943,2.5792329543082,16.921768253604533,21.213313795880797,3.2026175198433355
461,25.277823402718965,3.3195813535331533,1.976508839644463,15.814376440606225,28.439545938730205,8.349272709063142,5.378748734888982,7.605659125995433,3.2470061329677495,1.6898633170871555,21.49893282171948,15.080066014516492,2.799950463666642
9323,47.79254517206887,3.9014953427495898,2.1410482325827003,7.684323396224048,26.719654116982383,9.657267407627666,4.594258046586865,5.836269887579289,2.235049622360747,2.6616908487693807,16.49739649961888,29.542810137126914,1.0077510982681313
3909,20.360764064918563,2.5623112255515323,2.410693360294746,13.944410929555344,23.901116612713263,6.667603773301636,5.0814607403475645,6.120504616161163,4.458588152952444,2.5055764513836745,17.3008434112081,16.89117699962104,4.364959549295247
13676,29.00428139320138,3.1416405092478077,1.9436083203555994,15.335977717896373,28.78344737804944,8.348755963757403,4.856805722219977,7.6822688831827755,3.812193863185585,1.6477858196017554,21.715485785239704,16.49476527409477,2.9361544006382445
4162,30.469858913533358,2.984102266692265,2.878100737768133,13.75724782861284,19.015416528461515,8.048542807437714,5.848244757562177,5.421618776522367,2.941823261052556,2.889435743458836,15.325301322411296,11.537775444609576,4.146455584710104
7668,31.676742786465418,2.7590414811911113,1.6631676709356702,12.672546241936903,31.714827947832113,4.832256413435489,4.329474039868053,5.026785841437764,5.8664256799288665,3.106295611485157,14.209226225359767,16.05701642419444,5.014475561384189
2623,19.381789645600897,4.253218002151166,2.3173046214268247,12.568607996918729,24.877287275276554,10.150638588630624,3.4700853430788277,4.94100068597878,4.427773572561742,3.1534126471687847,13.966737144037433,20.39931154383582,3.0775145617927153
14550,27.064478748178963,2.6890348932527606,1.7828845110257263,14.816947893648523,30.46345579603581,6.923266004455536,6.6737455128951035,5.779752660571958,2.510972895156626,2.6927326320172678,16.337639133876902,15.212367903017206,3.1965581492036947
13645,34.767693933147186,2.6927805021344557,1.9522475562759254,14.505552110106471,28.693143463952126,9.753255217432654,5.234102460652673,4.89135554151353,3.163950449219508,3.1806799760064233,13.826405108627775,16.93089778053891,3.1381840305672046
2445,24.806479095427044,3.321421438297203,2.2706666104838176,13.205122739353095,25.36478350442317,6.873404355274836,5.1563029662342945,6.383910791135661,3.864735956039798,2.360902025148062,18.0454142060321,16.647616018864568,3.6334461401494593
14256,18.88979299123789,2.3848338650518537,1.6255510824235913,18.47007906769565,32.10802535660257,10.608993354176446,4.834006280657339,5.772008810256532,3.9863351116814827,2.696985900192728,16.315749575726212,15.734800276088292,3.295962032573807
1732,33.049063169916444,4.040536197663498,2.7704711438251386,11.488310658050743,20.140443521055808,6.727418963377896,3.6889500292679114,6.366265251489842,5.211692032722807,2.3705937429831656,17.995535521599365,13.784673818712356,4.505582725076886
4786,31.476985227802533,2.7042501471299927,2.619850376987096,14.646868365179778,21.714847196942557,10.064103843970319,2.79226953180862,6.823848555065591,5.801757105928624,2.119268572241717,19.288987218677356,17.603374494581367,4.210351256937737
9735,53.956976474378486,2.2272886467307775,2.3007114306557375,8.971535445558768,25.050732020600286,5.286819907517733,5.711395133542002,4.284781396783197,3.603717349568434,3.513837565674601,12.111800684091119,18.369286178281087,4.323855659242278
4827,36.50755411789762,2.502530362678447,2.0841547798542286,12.263122301679985,27.314348082429458,5.95386862744856,4.381472036795114,6.705145711255576,5.1239712144643885,2.1844654713744425,18.9534496377074,19.151961200794975,4.17200122043976
6748,31.355532057716008,3.3166706959142536,2.9664042763831873,9.217510221312768,18.09240027573696,4.403081376422753,5.668832131924946,5.750249444157597,3.6867936747249423,2.708937115102245,16.254242329312117,16.997840416008682,4.443222141283295
2360,37.124608517303244,4.326830982867783,2.7241834202758595,9.58633834378865,20.624278277937474,9.923659382698684,3.574672618517038,3.762999459114601,3.996786725498924,3.800423491230897,10.636878571531206,19.228386855975046,3.3918241788573322
10688,29.189791506976853,3.730705352638033,2.29233927313263,14.237383205992101,25.13824422662734,9.10237863432659,4.389467855468804,7.8668252171883335,3.715770688829612,1.546419244831869,22.237171566955436,17.29223067741789,2.6546526086067885
6948,33.84232747048592,2.332979733356857,2.208639520975691,11.757479510883657,26.01313817540394,5.62923306543092,5.541613778070329,4.682582396905778,4.142517819319469,3.2953475038745728,13.236265616895855,17.268917187245197,4.553222993447583
9744,29.788246622377653,2.3193651242246345,2.371682790719773,12.039756487422833,24.308884979762638,6.651612516141366,5.972015988297617,4.007643733894984,3.3968723692887273,3.666053937862963,11.328415063187126,17.410188524340853,4.321110241051568
9999,19.8346316435495,1.0969407535075557,3.0430687662753,14.568650707440687,17.291044279283227,7.866172324622905,6.918715506130258,3.90370151846217,2.6910186518375214,3.7231436411732846,11.034601381833337,15.181822587335176,4.946117307992515
1603,46.233931397924586,2.8057590330583153,2.958905849892443,8.501925867593073,18.17077957547249,6.527977132307493,5.001759822541166,4.003134666813256,3.851491252090372,3.6685305187288817,11.315669273680554,17.97108889668428,4.570798471753902
14937,16.971455554181095,1.8581896068257258,2.4532411773072065,15.184762907742337,23.456374224849814,7.167717563151808,5.710011738233308,5.628401141520406,4.011040367675796,2.775861640594199,15.909813473187876,16.513662954637212,4.532131363923888
5222,36.35245450524051,4.1572403826549,2.6823098366957034,10.562765855381489,21.061973061300495,8.991485590123792,2.8474357488249584,5.346424035379716,5.236694268769127,2.930736050985042,15.112748187753049,18.354660306801165,3.8650497320472965
13957,27.711488823562913,2.14360351489222,1.9384579069926609,16.192958821639643,28.83728344528754,9.059294582732523,5.543493800736824,6.28597951221113,3.346287657332381,2.4146902538799737,17.768591651686027,16.936629400871578,3.257832437928581
14278,40.52286198764518,2.623552425272208,1.6876551604833308,15.424737334724103,31.4588659422839,9.41578411500475,4.875295244211476,5.0778454898580545,3.8405347443241955,3.078251373950814,14.353556642106488,14.053745614455332,3.5354257901108457
14826,36.31567192721332,2.776655084461529,2.3210705391088817,11.180612633294432,24.837923017835923,4.84689718280311,5.852249516927924,3.8375343626833978,3.988429653847955,3.7594855959466034,10.847566541916569,13.131496830741868,5.049156532833647
7073,36.43386857873342,2.199424065857662,1.860653356311015,14.495257203969606,29.650556230743582,8.304111608343414,5.629661730003246,6.614758579306188,3.13827519918296,2.234110117917472,18.697952139655456,18.889457123333074,2.917323798032898
12259,27.184161832489526,1.931982260727091,2.245444390968285,14.586758636484529,25.62842547062014,7.5853911576140876,6.107804372103179,5.854459465748151,3.1382046440972853,2.651700320698797,16.548813018901367,17.379390263843426,3.725987426124119
7830,48.00774755756021,3.4388364452277864,1.4924711173247676,5.923625474137361,33.499079131171115,4.615177898511012,7.188620326825125,3.0398988178619017,1.3185592230704732,4.197582632978299,8.592888451529685,26.011154109818168,2.1127207826424783
13708,13.224048262235236,3.032785745581563,2.6785314316189694,12.280537671547355,21.101467846559395,5.175281195469747,5.0000089693134395,6.766834599471245,4.689789401278764,2.150583180996934,19.127825749182374,18.950485899514213,4.419650061388443
1013,54.93877386085347,3.4345790202285356,2.1522405867768812,8.627532439135283,26.602663054228778,5.37931774467765,4.498375779586226,6.859479544208248,4.2164681617335065,2.099698442912288,19.38970541144137,20.084195918243978,3.319105111260867
12470,40.40706940785187,3.768017413364462,1.9840966405816407,12.435162522400516,28.360232428792795,9.745100709696683,4.306687926710711,5.052747609104414,3.5673429560963497,3.092036250095476,14.282612409219979,17.767783748990187,2.800362621198444
10162,31.709348025108156,3.2080345280637004,2.275735172615352,10.118836431168587,25.311803008978416,4.116037166677593,3.842114615786495,5.074158422959722,6.221335835971336,3.080276475632884,14.343134402265958,17.30381560228255,5.376898442650479
721,28.268741715537118,3.9299221499678465,2.2130027383768325,10.875689335287822,25.96753048358787,7.0337030873269,3.9642944664282473,6.647873872390581,4.585915804913373,2.215921721130371,18.791559209022996,21.651483609744375,3.1563330546441932
9232,36.90877275285919,2.5366296915139417,2.2512978795381384,14.438470214364902,25.56724032255189,2.5640946178818584,5.613399470798641,8.726896325989328,5.1141444243191145,1.0740298097715197,24.6683363987864,8.229852428650256,5.299395966553972
4590,40.53011061143916,3.4921580828684435,2.337601322684966,9.053450269440933,24.665130600337076,5.388905342102727,5.477547000104224,5.369624824215584,3.3892996853637176,2.9179931423825094,15.178329906882215,19.1118586613496,3.546134325215232
2647,32.89096411318531,3.0445456124006878,2.1661033679681774,16.736443345025695,26.457758642149543,9.557796982007552,6.4023562641219485,7.169339822172128,1.8252416415209987,1.9295093502231286,20.26558811795077,11.376340381166765,2.5526058945717636
606,27.843998465429255,3.8009504209564864,2.070270648747913,14.547676046660058,27.459475660180946,9.783171605472061,4.121930522366972,5.550379631694757,4.125914009452974,2.818714535630371,15.689269905483453,15.335430433038837,3.268165777673207
3045,24.07527164138253,2.7571699768448363,2.5144974856132025,9.159282588315959,22.816076349644373,5.883946464869284,6.302142886259302,4.820603390015122,2.5817778751845473,3.219540215042043,13.626409851562226,25.102469183026848,3.184584468369016
11202,38.90422785358053,2.9625454071467185,2.9621490223668254,9.351061066903316,18.13687945152283,5.876502242811041,5.259877902776493,4.467326029318395,3.8706325157291857,3.4135759071277687,12.627799984983534,16.451457954499883,4.704043804886705
2175,42.79085259221339,2.491647739688004,3.2332769991876713,9.301566870726793,15.302842072059269,6.630114382991519,6.028637288442914,4.052650844825199,2.840915270229502,3.6413340240227425,11.455636759342454,16.2182342147122,4.544154603242453
624,27.515484688138873,4.116386084836293,2.1796246098747125,14.617659290127584,26.31642426039664,9.6556528298876,3.7172800620771773,6.5063137383353205,4.458832346798725,2.2936728641104627,18.39141087712029,14.798437198492362,3.224373820216222
861,41.19974487841581,4.319303901305879,2.6907901834632106,10.037514779841677,20.973329978385415,9.4137333828428,3.8893288671317534,5.9558549762611595,3.5594270756983115,2.596009381381384,16.835427924043838,19.485403886441635,2.7190907585031585
9675,39.269356280628564,4.2468445496993,2.7226098206643954,12.381220468216064,20.64072674692799,10.325805604908323,4.512775675760042,5.770614956535331,2.9179603577838575,2.697751466859457,16.311809566449046,14.37294162778203,2.8293502005128914
877,36.77186214789819,3.3946002627100462,2.358712576968505,11.185616153854392,24.444459592983073,9.377092726201445,2.9738165306538775,4.420256919458069,5.35635388956205,3.4394283628005446,12.494749632068483,20.256212580066087,3.9796923850243933
8544,31.859700089454325,3.4135779468894003,2.0696482295530854,12.302307187936684,27.465981662565948,6.532350920632473,4.6231930501074565,7.760372598859543,4.201842638832031,1.6048877734435751,21.93626172439826,19.84701136408308,3.0516700182355994
6887,53.36281398663929,0.5226338697882871,2.541231192691203,15.694616929206353,22.536635157189547,11.622891241768745,3.360668919110706,8.785925009886686,4.905307047920497,1.0416086223216796,24.83519290505899,22.59852848452065,3.2939082933445705
10310,13.193749630226925,2.035270543850729,2.3730780652606396,16.034937581866515,24.294300501060746,7.792414654787369,4.830262097148639,8.239168142141892,4.531406505630041,1.3419118940237071,23.289674104553896,20.39707536851081,3.6534421261432595
3150,25.85005704881193,4.026702999874503,3.0673024089930525,9.900755521669574,17.037735675324377,7.28960420184436,5.293936308219729,4.2867584702498505,3.1378830761510303,3.5127516686965166,12.117389281862728,16.346301463633793,3.952051448528425
6641,53.9623048020014,1.1272918775375362,2.44205884672233,14.835178002472322,23.573260513157862,6.368578027013855,6.635401982615599,6.5652021869004535,3.090377873766377,2.2613287001633156,18.557870979881127,9.538735581751492,4.669310288757229
13207,46.5259103065333,4.041884493180293,2.720786441528271,8.549126268188871,20.659786102916634,6.619389142748092,3.8856432863362533,6.8410346349253315,4.362659658240728,2.1098292102252874,19.33756714715593,19.539271787011565,3.4136007459821247
13980,37.97330269797691,3.7242197079965997,2.135972674580056,12.653691560964374,26.77270773863292,8.872242006613552,4.623563174177708,5.826846861104522,3.5017612473221846,2.666866395427586,16.470760410648513,16.67963976165266,2.9564669431115793
10986,48.47201450237262,2.4773060065012227,2.46794842510102,12.86439113749479,23.302642800725174,9.12030699099384,5.3321924948634205,5.144430523702594,3.0408795917351283,3.04167990189527,14.541772698840205,14.899951795095438,3.609606791512464
13528,38.16619244787384,3.372753984782619,2.2464116954902056,16.972812881964828,25.618314462510273,11.975412060927702,3.5826400157093534,6.941539205431254,4.2163303610309235,2.054627614919449,19.621663630286154,12.011271311230477,3.1342952292192896
13305,39.25749699814695,1.8092355786141194,1.346696737146467,17.742752054830838,35.02282465989765,10.23842495387457,4.559329858242474,8.610989917099163,3.9676324376915493,1.1376907820506938,24.340703506349843,19.753626197107415,2.2722049567123213
10040,51.085263546891895,1.4123920238604988,2.2371736746341804,13.258696762494857,25.714877335605212,4.252679545956821,7.117358983079472,6.787244528119861,2.9586283937223468,2.139373137356028,19.185518537886637,11.628284594260501,4.506384926389425
11087,44.848760434973045,1.313029033333256,1.1998008829170261,18.035456214575014,36.55829269479377,4.778943008353719,6.808837740485502,7.1393377788853165,3.855931820315925,1.945987811287436,20.180781278405085,7.127699125907952,4.587948674334004
7142,29.879224925974576,1.5157657336459922,2.5526705089938067,11.895498834412793,22.417062657231313,8.188742271138866,5.632560304966151,3.799673022267046,3.433648143570993,3.7802807337286892,10.740543810465287,22.26775168620177,4.1180203729109985
13665,32.929676747264395,2.9023985942897155,2.2338118867612926,11.321460939263046,25.750017318595187,7.115208586654645,5.726343428159089,5.286562194063176,2.9899337769363328,2.9636148456705356,14.943536593632297,20.288823030035463,3.2069085167263305
2320,26.109504161295654,3.195754922676152,2.399013403789999,12.082052300532204,24.023204468467203,5.656553430033997,4.674632350388654,7.048378570448268,4.683999266198781,1.9959466677673554,19.923666690529185,18.261540565231805,4.024807837643771
9214,34.69175996555015,3.222193331856607,2.655149274279003,7.357511291361449,21.345876072855237,2.6113521518689993,5.118585801673718,5.780639035957103,4.718836189701876,2.692245795099767,16.3401446530626,20.618222744858834,4.698258423340145
4847,26.964979875002715,2.916943027851712,1.9875569240359083,14.912082862377126,28.324062894508938,7.096979379340777,6.7310801040621655,6.6045678678201245,2.223300702749131,2.2397073114431043,18.669146033831495,14.566715645096124,2.9515871490148697
11513,51.17108835292626,2.361181248327946,2.4755451187295265,10.074655968680851,23.223236337563513,6.041174023750141,5.471131971855445,4.688811590164769,3.7165695749244105,3.291926152948603,13.25387369072483,16.432179819909127,4.407235809624579
9756,39.39989830667972,2.827855673816304,0.4525850902730726,11.732589929612192,44.368764751971895,5.114004628436847,7.228080886414161,4.5122562267692725,1.9774981810621768,3.388898237602793,12.754804269643294,22.704854615713895,1.9376191973722878
1781,11.397959695234917,2.4707750648174667,2.251656319829005,18.256345749394107,25.563493629958476,9.413144680100139,4.652027712575836,8.529505701505,4.312629674342442,1.1824455496239514,24.110371900887557,16.84814323771661,3.317108892873658
13228,46.27078404946214,1.6289738443301296,2.2787440524066676,11.888780748705582,25.280351891690966,4.859991907927895,7.638966735334948,4.729351011979617,2.106031918145372,3.269660093348617,13.368466560559067,13.788125289466326,4.272416531268769
13259,40.54136351252778,2.319807366167878,2.0564274278180075,13.953960453864681,27.604175613419073,5.648540370913743,6.009879908828881,6.1979311429651265,3.700103612121536,2.46305034757512,17.519705139140143,12.102111269841544,4.331862450255336
3456,30.901447312958016,3.623367288398848,2.3368122914087284,12.51715291705318,24.67337815987204,7.719977643054336,3.8476292632911178,5.7558753071467015,4.969562808112074,2.7058471400851154,16.270144968184475,16.208633547845928,4.065644484248366
1810,34.39714528245493,3.996045860094939,2.665916819309366,10.659805433028563,21.23332544101369,8.336428313152076,4.8257838814030904,5.551337148705829,3.1546432337653156,2.818188624557098,15.69197652085441,18.122575813126637,3.0661065821403555
12909,38.79825561409156,2.9132887303688575,2.239166572616481,12.958609450819587,25.69404603873381,8.59361687042069,4.840850950364278,7.966134113958121,3.3239203649306903,1.4918743669008496,22.517888236593627,20.825713105919075,2.4352199202076434
12513,21.942650445244528,2.710151270523932,1.77815655229844,14.650078773773965,30.512876043694515,7.842398901302374,4.328140410799112,5.433057749918518,4.99950882641954,2.883152948786415,15.35763589283041,18.6518622995184,3.972239790908722
113,31.434830289058215,3.011747459315468,2.1946672206543547,13.184967193685608,26.159187365355013,6.823818183939458,6.067880790253257,7.5480262764659285,2.661660752713383,1.7215178500107353,21.336021923422166,18.029231424288255,2.7420048117937648
6450,22.93422029091175,2.5184519148417226,2.085724912030088,15.524223256352718,27.29793585773298,8.08141815629601,4.561376988805026,6.671331057929882,4.678005094664105,2.203037988016183,18.857865685258876,17.058070591867878,3.9015174949166913
11800,31.915900373762437,3.274864545924251,2.121992391828228,10.916531887013996,26.918840367064437,5.142313957032492,4.136666806717782,6.796677182127968,5.29499856707126,2.1341923028268677,19.212181841025963,20.143853344678117,4.040776196845706
1397,26.76046105514083,2.167373862187296,2.7106877702628323,13.459853015139577,20.765345153608333,8.750837708154647,3.127838958813924,6.1017288232132225,6.005586676008871,2.51588895477174,17.247769837363247,20.322140681240022,4.720153553144598
7260,28.827133423169442,2.4910120534817426,3.089200092423384,12.868149428425761,16.80884430788639,6.394223661982025,5.729274505907897,5.837123637478336,3.705467585387029,2.6612219312248118,16.49980979627366,12.898211209670615,4.864998108743086
14982,20.410292658523005,2.739026233127592,2.4864041530598633,12.920547310797515,23.109729389450273,6.5851788986941004,5.22919723219799,6.780240070031755,3.9882757518659386,2.1432202983236337,19.16571902131692,19.748929087015956,3.7491220581238798
4210,18.684491422766467,2.286063161814648,2.1107383597145493,15.190016742040875,27.036476134696503,7.762564291444235,4.17535077651726,8.554381208900196,5.0127972180739375,1.1687828108515286,24.18068755052897,22.522322320161656,3.3327737821813117
2098,26.480176771783263,3.0450612401123855,2.5397361961110847,14.471709813090923,22.552262007062826,10.679003627342087,3.3374040532833074,4.924565789508129,5.060821946215146,3.1624394257451156,13.920280587241878,16.753794273575014,4.134549384225163
13175,22.609863734983133,2.4392833662401,2.9002849882695694,16.00814525062905,18.783529742399608,6.980790737004949,7.274734015312345,6.951123335186988,2.0161461595153316,2.0493635831498342,19.64875511024335,9.207464065596293,4.024933774029305
14843,40.509118350034996,1.9314385569914807,2.56090627714791,15.138906130729216,22.33097609740445,10.541639879316781,2.7834076066371365,6.9527532117180115,5.867203597655751,2.0484683822230387,19.65336228569885,17.80131999523147,4.30763999877914
6912,39.38060216456454,2.913563177376516,1.2074742666965708,11.547323213387351,36.47808460740569,4.482784889120812,6.244375629589653,4.967639993430016,3.3815935574077587,3.138781150693067,14.042038531047238,18.261682179331498,3.3862072981974976
13222,41.57093122360154,3.655140525689271,3.0059588820463157,9.42075069070058,17.6789452265986,7.276819846095178,5.081970287915263,4.275971123330595,3.356098034969926,3.5186765610279087,12.086896665391269,14.969535866047963,4.174083304520955
10579,35.673940513556715,1.995435290647554,0.7367550840442469,15.215392050370482,41.39840221722844,4.820633111043561,7.492336343673413,4.238444764984704,2.729405925486893,3.539287711707764,11.980820828470758,13.701590228534187,3.674478639789252
7744,26.700367875944103,2.8981144562616503,1.8255784037599763,18.433051395194415,30.017186512790197,9.609577501811462,5.837808707042168,7.640310563230236,2.744274145537779,1.670831201379656,21.596882113022957,11.5550429821986,2.7249562833854912
14441,50.70878158763186,2.217394741800651,2.789730092559033,13.260957891399208,19.93913423073091,8.793683874018424,4.620838387682603,5.749310759943475,4.114814627132844,2.7094526823629885,16.251588948648337,12.628894293874161,4.48662140663693
13002,41.19219052642843,3.431732876850013,2.298163881067316,12.623054588948275,25.07736096108913,7.569549372364055,3.8432145139112466,7.41237079267324,4.818702441950357,1.7960258955617618,20.952564278970456,16.261363742628244,3.6272628085015945
447,34.34120840642546,2.1565491919519806,2.226904078570587,11.18789558324443,25.82222302326712,5.901112256618726,5.222165123258889,7.416963029747311,3.952173996790432,1.7935036340244483,20.965545165271216,24.362060176624887,3.2645204224633475
9878,15.430961913832753,1.611361042609749,2.7103572483399687,15.189226610156734,20.768800022025495,7.307235833236508,6.440146992264565,5.559342512112206,3.189777691039505,2.81379172172163,15.714605298615288,16.37555362431878,4.423099604727063
8078,22.381400048392642,2.840594941749449,2.257109728684329,14.646463680343238,25.506490421648113,7.743504864087401,5.372414318662925,7.1521866736750415,3.537081153583964,1.9389306248655722,20.217101276625023,17.687790440111353,3.266980987486808
5268,46.18451808228443,3.432732226934557,2.0479239475798994,10.371467581265545,27.693060505096085,4.609198592537863,5.257630523232844,6.044664009771838,4.07140718792852,2.547231496926167,17.086464607883915,15.131644768147751,3.9856207547787896
13241,31.59857815104054,2.218110777986557,2.7064338375359305,10.985799758234826,20.809810518264257,5.109687567645924,5.852017748297527,3.892836081979765,4.057367204087934,3.729111423777635,11.003888029427696,15.450511506631443,5.292708571011849
14971,35.33877439166624,2.819609464126093,2.877841420914874,11.916112572953853,19.01812710692663,5.884974552440488,6.3945449112787305,5.3235514353786035,2.875736460609506,2.943298703633553,15.048094160700842,12.0250922478462,4.472453085955355
9991,41.91275657489857,4.771289352588363,2.2939187848983424,9.434073770706886,25.12173395927013,8.13838206250368,4.3200217674075265,7.3321321674368765,3.0666810475960666,1.8400965293239702,20.725753586420794,21.55985908865508,1.8001586065277253
5525,29.14340395627899,2.532430058908879,1.7379637467194522,16.887505881000624,30.933002047406887,8.608069175706905,4.115991227558509,6.219568883920355,5.2488240401886515,2.4511659346222516,17.580868587501936,13.471874582954204,4.23313860956499
12791,34.17115808780484,2.893939800063648,1.1004547328970244,16.115907799465504,37.59673478389076,9.495812614325109,4.661536753827011,4.934362821013372,4.0904717937664286,3.1570584588335753,13.947973877027056,16.20603289813427,3.0642537581147984
6293,28.901597960491053,4.772568787789835,2.2817636108501564,11.068889795629266,25.248789152947936,8.0963160219623,3.7096144605004877,6.835789180053183,4.234185828277845,2.112710248128238,19.322739808716552,19.691643477673782,2.6839242414720275
5571,21.021148980622865,3.3792253220394755,2.5625775268377478,13.791559374964839,22.31350691496539,8.513513522243878,4.371333056059498,5.872255230118817,4.35732995262572,2.641926092740778,16.599116343883217,16.380988086397586,3.9107374511402435
14768,39.21068214387505,2.9927677005318176,1.8076963031591804,13.261769916445113,30.204103931347376,6.880472742357691,5.486636420784666,5.846052298180157,3.543400226544477,2.656317912311005,16.52504846046258,15.32977556709326,3.4702609245301823
9727,35.93815371174183,2.6532710419935834,2.0169038787259232,15.53441819257614,28.01730603547819,9.070127436022045,5.004794224259392,7.149232518406947,3.578236562453432,1.9405531787729124,20.208750759647923,15.709529189602215,3.0823376028539426
